True,Pred,Fidelity,Diff
1.9363,2.420945405960083,PBE,-0.4846454059600831
0.0,0.00602027028799057,PBE,-0.00602027028799057
5.072699999999999,4.868709564208984,PBE,0.20399043579101495
5.2286,4.970119476318359,PBE,0.25848052368164076
1.3709999999999996,1.1783159971237183,PBE,0.1926840028762813
2.5115999999999996,-0.8752460479736328,PBE,3.3868460479736324
0.0,0.023846589028835297,PBE,-0.023846589028835297
1.7942000000000002,1.7544459104537964,PBE,0.03975408954620385
1.9325,0.1582411229610443,PBE,1.7742588770389558
3.0473,2.406162738800049,PBE,0.6411372611999511
2.9593,3.7816922664642334,PBE,-0.8223922664642336
0.0,0.08669694513082504,PBE,-0.08669694513082504
0.0,-0.018108166754245758,PBE,0.018108166754245758
4.3877,4.068148136138916,PBE,0.3195518638610837
1.9855999999999998,1.6370854377746582,PBE,0.3485145622253416
0.0,0.008538760244846344,PBE,-0.008538760244846344
0.0,0.03887764364480972,PBE,-0.03887764364480972
0.0,0.49301472306251526,PBE,-0.49301472306251526
1.5703,1.4552589654922485,PBE,0.1150410345077515
4.9552000000000005,4.8669562339782715,PBE,0.08824376602172901
3.1855,3.380516290664673,PBE,-0.19501629066467263
3.6351999999999998,3.47891902923584,PBE,0.15628097076415992
3.3299,2.9125101566314697,PBE,0.41738984336853013
1.4534000000000002,-0.02437686175107956,PBE,1.4777768617510798
4.9847,4.801815509796143,PBE,0.18288449020385755
1.2123000000000002,0.7827439308166504,PBE,0.42955606918334976
4.6716,4.024684906005859,PBE,0.6469150939941404
0.6854999999999993,0.6071921586990356,PBE,0.07830784130096369
3.9316,4.003345489501953,PBE,-0.07174548950195314
1.8281,1.7130872011184692,PBE,0.11501279888153082
2.1323,2.0687520503997803,PBE,0.06354794960021959
1.6660000000000001,1.9389451742172241,PBE,-0.272945174217224
0.0,0.017291821539402008,PBE,-0.017291821539402008
0.24760000000000004,4.83763313293457,PBE,-4.59003313293457
0.0,0.0023619160056114197,PBE,-0.0023619160056114197
3.7402,3.688164472579956,PBE,0.052035527420044136
0.3121999999999998,0.24654439091682434,PBE,0.06565560908317547
0.5423999999999998,0.6076602935791016,PBE,-0.06526029357910179
0.8729000000000005,0.7340578436851501,PBE,0.1388421563148503
0.0,0.00936872512102127,PBE,-0.00936872512102127
0.0,0.9707680940628052,PBE,-0.9707680940628052
0.0,2.469693422317505,PBE,-2.469693422317505
0.0,0.011699758470058441,PBE,-0.011699758470058441
5.556299999999999,5.766945838928223,PBE,-0.2106458389282233
0.0,0.0037148520350456238,PBE,-0.0037148520350456238
0.0,1.7286418676376343,PBE,-1.7286418676376343
0.0,0.006521470844745636,PBE,-0.006521470844745636
3.7125000000000004,3.718292713165283,PBE,-0.005792713165282848
4.2218,3.5974233150482178,PBE,0.6243766849517822
1.5188000000000001,1.087070345878601,PBE,0.4317296541213991
0.0,-0.0008045807480812073,PBE,0.0008045807480812073
0.0,-0.043661363422870636,PBE,0.043661363422870636
1.8014,1.8295588493347168,PBE,-0.028158849334716907
6.2801,6.419318199157715,PBE,-0.13921819915771483
1.8558,2.184837818145752,PBE,-0.32903781814575206
2.7324,2.9493792057037354,PBE,-0.2169792057037352
3.6966,3.7567145824432373,PBE,-0.0601145824432372
0.0,0.01447460800409317,PBE,-0.01447460800409317
1.3417000000000003,2.0523276329040527,PBE,-0.7106276329040524
1.9464,2.2699568271636963,PBE,-0.3235568271636964
0.0,0.013805292546749115,PBE,-0.013805292546749115
0.0,0.34976842999458313,PBE,-0.34976842999458313
0.0,0.005471952259540558,PBE,-0.005471952259540558
0.7383,1.0209355354309082,PBE,-0.28263553543090825
0.575,0.46235695481300354,PBE,0.11264304518699642
0.0,0.01118537038564682,PBE,-0.01118537038564682
0.0,-0.005194045603275299,PBE,0.005194045603275299
0.0,0.011262781918048859,PBE,-0.011262781918048859
1.5791000000000002,0.20213282108306885,PBE,1.3769671789169313
0.0,0.0053167566657066345,PBE,-0.0053167566657066345
3.1008000000000004,2.2201361656188965,PBE,0.880663834381104
0.0,0.15461373329162598,PBE,-0.15461373329162598
0.0,0.005474008619785309,PBE,-0.005474008619785309
2.237,2.187849760055542,PBE,0.04915023994445811
0.0,-0.001696370542049408,PBE,0.001696370542049408
0.0,0.02272871881723404,PBE,-0.02272871881723404
0.7745000000000002,4.308915138244629,PBE,-3.5344151382446287
2.7011,2.227963924407959,PBE,0.47313607559204085
0.0,0.6061897277832031,PBE,-0.6061897277832031
3.8444000000000003,3.957383632659912,PBE,-0.11298363265991185
3.0831,2.796393632888794,PBE,0.286706367111206
0.42779999999999996,0.9235250949859619,PBE,-0.49572509498596196
0.0,0.026687003672122955,PBE,-0.026687003672122955
0.0,-0.014093376696109772,PBE,0.014093376696109772
0.0,0.02358251065015793,PBE,-0.02358251065015793
0.0,0.021488629281520844,PBE,-0.021488629281520844
2.5568000000000004,2.4970240592956543,PBE,0.05977594070434611
2.7396999999999996,2.0450003147125244,PBE,0.6946996852874752
0.6445999999999996,1.261979103088379,PBE,-0.6173791030883793
0.8076000000000003,0.5846654176712036,PBE,0.2229345823287967
2.2892,2.2032220363616943,PBE,0.08597796363830579
0.0,0.480958491563797,PBE,-0.480958491563797
0.0,0.022645913064479828,PBE,-0.022645913064479828
0.652000000000001,0.08144374936819077,PBE,0.5705562506318103
0.0,0.04326922446489334,PBE,-0.04326922446489334
6.2119,5.7317962646484375,PBE,0.4801037353515625
0.0,-0.0014260336756706238,PBE,0.0014260336756706238
0.0,0.009111873805522919,PBE,-0.009111873805522919
0.0,0.008629225194454193,PBE,-0.008629225194454193
1.7726000000000002,1.7526156902313232,PBE,0.019984309768676933
0.0,-0.0036484822630882263,PBE,0.0036484822630882263
0.0,-0.008341111242771149,PBE,0.008341111242771149
3.3261999999999996,2.5650084018707275,PBE,0.7611915981292721
0.0,0.010537557303905487,PBE,-0.010537557303905487
3.4721,3.80279803276062,PBE,-0.33069803276061993
2.0654,1.8165225982666016,PBE,0.24887740173339834
0.0,-0.0035622790455818176,PBE,0.0035622790455818176
2.6766,2.0156493186950684,PBE,0.6609506813049317
2.7885,2.831608533859253,PBE,-0.04310853385925295
2.666,2.2248570919036865,PBE,0.4411429080963134
2.2759,2.241966485977173,PBE,0.03393351402282718
0.0,0.07098668068647385,PBE,-0.07098668068647385
0.5327000000000002,1.8447881937026978,PBE,-1.3120881937026976
3.7603999999999997,3.7109227180480957,PBE,0.04947728195190404
0.4448000000000001,1.6317936182022095,PBE,-1.1869936182022094
0.4411999999999998,0.502173900604248,PBE,-0.06097390060424823
0.7314999999999999,1.841566801071167,PBE,-1.110066801071167
1.1725999999999999,1.0563641786575317,PBE,0.11623582134246813
5.6293999999999995,5.526688098907471,PBE,0.10271190109252881
0.0,-0.001452706754207611,PBE,0.001452706754207611
0.0,0.002489514648914337,PBE,-0.002489514648914337
0.2825,0.05286847800016403,PBE,0.22963152199983594
3.1384999999999996,3.1221764087677,PBE,0.016323591232299428
2.1898,2.969810724258423,PBE,-0.7800107242584229
0.0,0.013545669615268707,PBE,-0.013545669615268707
2.9199,3.2283267974853516,PBE,-0.3084267974853514
1.0867999999999998,1.2219979763031006,PBE,-0.13519797630310082
0.0,0.006004013121128082,PBE,-0.006004013121128082
3.5980999999999996,3.4076366424560547,PBE,0.19046335754394494
2.8871,1.0096489191055298,PBE,1.8774510808944704
0.0,0.021415092051029205,PBE,-0.021415092051029205
1.6987,1.7481639385223389,PBE,-0.04946393852233877
0.0,0.8522849678993225,PBE,-0.8522849678993225
1.3813000000000004,1.3311043977737427,PBE,0.05019560222625774
0.0,-0.015869177877902985,PBE,0.015869177877902985
0.05810000000000004,1.3101868629455566,PBE,-1.2520868629455566
0.12950000000000017,-0.026175908744335175,PBE,0.15567590874433535
0.0,0.04346420615911484,PBE,-0.04346420615911484
0.0,0.006565608084201813,PBE,-0.006565608084201813
2.2014,2.373284101486206,PBE,-0.17188410148620603
2.1605,2.309821844100952,PBE,-0.14932184410095228
4.4803,4.4318976402282715,PBE,0.04840235977172824
0.0,0.1905730664730072,PBE,-0.1905730664730072
3.8516,3.4288313388824463,PBE,0.4227686611175536
0.0,0.1659221351146698,PBE,-0.1659221351146698
5.3151,5.406651973724365,PBE,-0.09155197372436508
0.5138,0.6651027202606201,PBE,-0.15130272026062008
0.0,0.009739778935909271,PBE,-0.009739778935909271
2.0799,2.8443193435668945,PBE,-0.7644193435668947
0.0,-0.02443905919790268,PBE,0.02443905919790268
0.0,0.18090605735778809,PBE,-0.18090605735778809
0.008599999999999941,0.16644707322120667,PBE,-0.15784707322120672
1.2492,1.2865487337112427,PBE,-0.03734873371124259
1.1513,1.1943438053131104,PBE,-0.04304380531311036
0.0,0.01869586855173111,PBE,-0.01869586855173111
0.0,0.006308801472187042,PBE,-0.006308801472187042
3.5168,3.6056792736053467,PBE,-0.08887927360534675
1.0337,0.7418419122695923,PBE,0.2918580877304078
3.7057999999999995,2.9255778789520264,PBE,0.7802221210479732
0.0,0.007677830755710602,PBE,-0.007677830755710602
5.4899000000000004,5.398031234741211,PBE,0.09186876525878951
3.2826,3.501157760620117,PBE,-0.21855776062011723
4.0215,4.026844501495361,PBE,-0.005344501495361698
4.8344000000000005,4.845120906829834,PBE,-0.01072090682983351
1.1434000000000002,0.5332382917404175,PBE,0.6101617082595827
0.5528999999999993,0.31248968839645386,PBE,0.24041031160354542
0.8577999999999997,0.42157551646232605,PBE,0.4362244835376736
0.0,0.002747751772403717,PBE,-0.002747751772403717
0.0,0.009515009820461273,PBE,-0.009515009820461273
1.7037,1.7415446043014526,PBE,-0.037844604301452645
0.0,-0.0074053555727005005,PBE,0.0074053555727005005
2.8109,2.7208168506622314,PBE,0.09008314933776873
1.1057999999999995,2.596510410308838,PBE,-1.4907104103088384
0.0514,0.12716907262802124,PBE,-0.07576907262802124
4.2833000000000006,4.245810031890869,PBE,0.03748996810913141
0.7525,0.5386883616447449,PBE,0.21381163835525507
0.0,0.0998520478606224,PBE,-0.0998520478606224
0.0,0.009701840579509735,PBE,-0.009701840579509735
0.0,1.2326258420944214,PBE,-1.2326258420944214
3.1586000000000003,2.836122989654541,PBE,0.3224770103454593
0.0,0.014157436788082123,PBE,-0.014157436788082123
0.7892999999999999,0.8168801069259644,PBE,-0.027580106925964465
2.2658,2.294063091278076,PBE,-0.028263091278076136
3.2518000000000002,1.1045291423797607,PBE,2.1472708576202395
0.0,0.007865838706493378,PBE,-0.007865838706493378
0.8077000000000001,0.6082028746604919,PBE,0.19949712533950814
2.0629999999999997,1.9209834337234497,PBE,0.14201656627655002
3.795,3.8760204315185547,PBE,-0.08102043151855476
0.7772000000000001,1.2403367757797241,PBE,-0.463136775779724
1.221,0.7626278400421143,PBE,0.4583721599578858
5.6152,5.6031270027160645,PBE,0.012072997283935294
0.0,0.01426253467798233,PBE,-0.01426253467798233
0.6120999999999999,0.5236702561378479,PBE,0.08842974386215197
6.739,7.089756488800049,PBE,-0.35075648880004895
5.2584,5.299393177032471,PBE,-0.04099317703247074
2.1364,2.32231068611145,PBE,-0.18591068611145012
2.3354,2.367006540298462,PBE,-0.031606540298461994
2.4959,2.3564295768737793,PBE,0.1394704231262205
3.5275,3.5248796939849854,PBE,0.0026203060150145063
0.0,0.008322305977344513,PBE,-0.008322305977344513
0.0,0.008230604231357574,PBE,-0.008230604231357574
1.7390999999999996,0.9646393060684204,PBE,0.7744606939315792
0.0,0.013882778584957123,PBE,-0.013882778584957123
0.4821000000000002,0.23762068152427673,PBE,0.24447931847572346
0.0,0.004731424152851105,PBE,-0.004731424152851105
0.0,0.008012436330318451,PBE,-0.008012436330318451
0.0,-0.027591146528720856,PBE,0.027591146528720856
3.3074,3.661473035812378,PBE,-0.35407303581237803
0.0,0.8147072792053223,PBE,-0.8147072792053223
0.0,0.18531012535095215,PBE,-0.18531012535095215
4.351,5.33678674697876,PBE,-0.9857867469787598
2.8023,2.774576425552368,PBE,0.027723574447631627
1.8123999999999998,1.7803685665130615,PBE,0.032031433486938266
2.4682,2.775104284286499,PBE,-0.3069042842864991
0.0,0.0014267191290855408,PBE,-0.0014267191290855408
0.0,0.027100548148155212,PBE,-0.027100548148155212
0.0,0.01581377536058426,PBE,-0.01581377536058426
2.1903,2.3426554203033447,PBE,-0.1523554203033446
0.2587,0.4918486177921295,PBE,-0.23314861779212953
1.0770999999999997,1.7806077003479004,PBE,-0.7035077003479007
0.7107999999999999,0.9089445471763611,PBE,-0.1981445471763612
0.0,-0.005684874951839447,PBE,0.005684874951839447
0.0,-0.05620444566011429,PBE,0.05620444566011429
0.0,0.04899553209543228,PBE,-0.04899553209543228
0.4385000000000001,0.699866771697998,PBE,-0.26136677169799793
1.5351,1.5860025882720947,PBE,-0.05090258827209482
0.0,0.017670072615146637,PBE,-0.017670072615146637
0.0,-0.011096574366092682,PBE,0.011096574366092682
0.0,0.1068405881524086,PBE,-0.1068405881524086
1.2564000000000002,0.7762413620948792,PBE,0.48015863790512103
4.337300000000001,4.327579021453857,PBE,0.0097209785461434
0.0,0.13010728359222412,PBE,-0.13010728359222412
0.0,0.016177617013454437,PBE,-0.016177617013454437
4.914,4.922301769256592,PBE,-0.008301769256592095
5.3861,5.46691370010376,PBE,-0.08081370010375988
3.0267,2.8151590824127197,PBE,0.21154091758728022
2.8861,3.052288055419922,PBE,-0.166188055419922
4.6171,4.882029056549072,PBE,-0.2649290565490725
1.0245000000000002,0.8957118391990662,PBE,0.12878816080093403
5.2316,5.046041488647461,PBE,0.1855585113525393
0.0,0.0075983926653862,PBE,-0.0075983926653862
4.4468,4.3416290283203125,PBE,0.10517097167968714
2.6673000000000004,2.7545409202575684,PBE,-0.08724092025756791
0.24839999999999973,0.2579478323459625,PBE,-0.009547832345962792
0.13240000000000007,0.04877149313688278,PBE,0.08362850686311729
1.7508999999999997,1.1357388496398926,PBE,0.6151611503601071
0.17789999999999973,0.22141024470329285,PBE,-0.04351024470329312
1.489,0.7947272062301636,PBE,0.6942727937698365
0.0,0.008001752197742462,PBE,-0.008001752197742462
2.1715999999999998,1.988718032836914,PBE,0.1828819671630857
1.5876000000000001,1.5533289909362793,PBE,0.034271009063720825
1.6431999999999998,1.4772154092788696,PBE,0.16598459072113014
1.2780999999999993,1.7534329891204834,PBE,-0.47533298912048405
0.5641000000000003,0.3011800944805145,PBE,0.26291990551948574
4.4655000000000005,4.9442644119262695,PBE,-0.47876441192626906
0.6131000000000002,1.2009525299072266,PBE,-0.5878525299072264
0.0,0.000841580331325531,PBE,-0.000841580331325531
0.5435999999999996,1.066820740699768,PBE,-0.5232207406997684
1.9853,2.175847291946411,PBE,-0.19054729194641107
1.3333000000000004,0.16247835755348206,PBE,1.1708216424465183
0.0,-0.0056643858551979065,PBE,0.0056643858551979065
1.5539999999999998,2.175619125366211,PBE,-0.6216191253662111
0.0,0.12646859884262085,PBE,-0.12646859884262085
1.3047,1.1422452926635742,PBE,0.16245470733642575
2.7927,2.237823963165283,PBE,0.5548760368347168
0.8486999999999998,1.9472455978393555,PBE,-1.0985455978393557
0.0,0.012016259133815765,PBE,-0.012016259133815765
0.0,0.01442120224237442,PBE,-0.01442120224237442
0.0,0.0012915059924125671,PBE,-0.0012915059924125671
3.2914,3.354973554611206,PBE,-0.06357355461120617
0.1560999999999999,-0.007100097835063934,PBE,0.16320009783506384
1.5478,1.5552356243133545,PBE,-0.0074356243133544275
0.0,0.01442631334066391,PBE,-0.01442631334066391
0.3111999999999999,0.21099919080734253,PBE,0.10020080919265739
5.3001,5.3140549659729,PBE,-0.013954965972900801
0.823,0.6679027676582336,PBE,0.1550972323417663
0.0,0.164244145154953,PBE,-0.164244145154953
4.1303,4.025177478790283,PBE,0.10512252120971688
0.07960000000000012,0.33211907744407654,PBE,-0.2525190774440764
2.6391,2.574230909347534,PBE,0.06486909065246582
4.5432999999999995,4.291045188903809,PBE,0.25225481109619086
1.1939000000000002,1.5359972715377808,PBE,-0.3420972715377806
3.2941,3.2390358448028564,PBE,0.05506415519714336
3.1022,3.182040214538574,PBE,-0.07984021453857437
0.0,0.12046665698289871,PBE,-0.12046665698289871
5.74,5.639363765716553,PBE,0.10063623428344748
0.0,-0.014884553849697113,PBE,0.014884553849697113
0.5522,0.3816913068294525,PBE,0.1705086931705475
3.323,3.2148454189300537,PBE,0.10815458106994624
0.0,0.01024935394525528,PBE,-0.01024935394525528
3.0906,2.9462034702301025,PBE,0.14439652976989725
0.7273999999999994,0.06695858389139175,PBE,0.6604414161086076
0.0,0.11009577661752701,PBE,-0.11009577661752701
0.0,0.008130662143230438,PBE,-0.008130662143230438
0.0,0.11142738908529282,PBE,-0.11142738908529282
3.3709999999999996,3.2634999752044678,PBE,0.10750002479553178
2.8493,2.4328701496124268,PBE,0.4164298503875732
0.0,-0.02799757570028305,PBE,0.02799757570028305
0.0,-0.0034133046865463257,PBE,0.0034133046865463257
1.897,1.663736343383789,PBE,0.23326365661621096
0.0,0.0025036707520484924,PBE,-0.0025036707520484924
3.4318999999999997,3.424715280532837,PBE,0.0071847194671628145
0.0,-0.014368824660778046,PBE,0.014368824660778046
0.0,0.007912687957286835,PBE,-0.007912687957286835
0.0,0.002726145088672638,PBE,-0.002726145088672638
1.8186,2.588796377182007,PBE,-0.7701963771820068
2.1271,2.1599490642547607,PBE,-0.03284906425476075
3.2692,4.723677158355713,PBE,-1.4544771583557128
0.5085999999999999,0.09985005110502243,PBE,0.4087499488949775
3.138,3.021338701248169,PBE,0.11666129875183096
0.8898999999999997,0.6198081970214844,PBE,0.2700918029785153
0.0,0.02347211167216301,PBE,-0.02347211167216301
2.5295,2.0614142417907715,PBE,0.4680857582092286
3.8242000000000003,3.199488401412964,PBE,0.6247115985870364
1.5785,1.7364715337753296,PBE,-0.15797153377532958
4.8988,5.41116189956665,PBE,-0.5123618995666508
1.9809999999999999,1.964998483657837,PBE,0.016001516342162958
3.8742,3.7361180782318115,PBE,0.13808192176818856
3.2958999999999996,3.1801717281341553,PBE,0.11572827186584433
1.7879,0.42589208483695984,PBE,1.3620079151630402
0.0,-0.044785186648368835,PBE,0.044785186648368835
0.0,-0.04706968367099762,PBE,0.04706968367099762
0.0,-0.006287239491939545,PBE,0.006287239491939545
4.1128,4.27540922164917,PBE,-0.1626092216491699
1.4544999999999995,1.4689505100250244,PBE,-0.014450510025024954
0.0,-0.01498507708311081,PBE,0.01498507708311081
3.7745,3.7555642127990723,PBE,0.018935787200927923
1.0704999999999996,0.8984292149543762,PBE,0.17207078504562334
2.0398,1.8947097063064575,PBE,0.14509029369354254
0.0,0.007310055196285248,PBE,-0.007310055196285248
0.0,0.02957341820001602,PBE,-0.02957341820001602
3.7468000000000004,4.187915802001953,PBE,-0.4411158020019528
0.0,3.2506802082061768,PBE,-3.2506802082061768
5.2141,5.146000862121582,PBE,0.06809913787841815
0.0,0.0022227391600608826,PBE,-0.0022227391600608826
4.1479,4.018574237823486,PBE,0.1293257621765136
5.638800000000001,5.5175089836120605,PBE,0.12129101638794015
0.0230999999999999,0.008551456034183502,PBE,0.014548543965816396
2.9337999999999997,2.525707483291626,PBE,0.40809251670837376
0.6033,0.8678903579711914,PBE,-0.26459035797119146
0.28549999999999986,0.3124203383922577,PBE,-0.026920338392257825
0.03950000000000009,0.08514008671045303,PBE,-0.04564008671045294
3.3566000000000003,3.679032802581787,PBE,-0.32243280258178686
0.0,0.01608549803495407,PBE,-0.01608549803495407
0.6768999999999998,0.3237023651599884,PBE,0.35319763484001143
